publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,principal_offence_id,jurisdiction_id,court_level_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_principal_offence,raw_jurisdiction,raw_court_level,raw_classification_context
2022-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_11_WEAPONS_EXPLOSIVES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,154,observed,154,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R33C12,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Acquitted,Method of finalisation,2020–21,11 Weapons/ explosives,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,309,observed,309,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R33C13,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Acquitted,Method of finalisation,2020–21,12 Property damage & environmental pollution,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_13_PUBLIC_ORDER_OFFENCES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,190,observed,190,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R33C14,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Acquitted,Method of finalisation,2020–21,13 Public order offences,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,410,observed,410,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R33C15,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Acquitted,Method of finalisation,2020–21,14 Traffic & vehicle regulatory offences,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_15_OFFENCES_AGAINST_JUSTICE,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,326,observed,326,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R33C16,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Acquitted,Method of finalisation,2020–21,15 Offences against justice,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,54,observed,54,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R33C17,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Acquitted,Method of finalisation,2020–21,16 Miscellaneous offences,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_TOTAL,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,7042,observed,7042,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R33C18,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Acquitted,Method of finalisation,2020–21,Total,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,164,observed,164,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C2,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,"01 Homicide
 & related offences","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,28350,observed,28350,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C3,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,02 Acts intended to cause injury,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,1782,observed,1782,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C4,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,03 Sexual assault & related offences,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_04_DANGEROUS_NEGLIGENT_ACTS,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,3517,observed,3517,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C5,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,04 Dangerous/ negligent acts,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,1182,observed,1182,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C6,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21, 05 Abduction/ harassment,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_06_ROBBERY_EXTORTION,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,840,observed,840,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C7,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,06 Robbery/ extortion,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,2057,observed,2057,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C8,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,07 Unlawful entry with intent,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_08_THEFT,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,8784,observed,8784,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C9,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,08 Theft,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_09_FRAUD_DECEPTION,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,3266,observed,3266,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C10,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,09 Fraud/ deception,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_10_ILLICIT_DRUG_OFFENCES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,15639,observed,15639,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C11,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,10 Illicit drug offences,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_11_WEAPONS_EXPLOSIVES,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,4441,observed,4441,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C12,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,11 Weapons/ explosives,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,OFFENCE_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,NSW,ALL_COURTS,ANZSOC_2011,defendant-count,person,5500,observed,5500,sha256:bd6ff28f3da92133cdd82f143d77cfdf72be6d9e1be9eeb8a00bf3199259e476,Table 17,R32C13,sha256:21b93add878a767044e9f4076296985ca50fbb3dfd04f7b4298f6e261c857967,criminal-courts-australia,sha256:642df74fb9fe59cc033672ef1ce42034f7ce2e683bb959ef5adcf4af8fc91b65,tidy.table-family-acceptance/v1,sha256:d0461f9334e4a86d9281b26eaf64fa5927485c5f729c06c4ecc65bc266732e79,sha256:80f1983297369d8326581191119f96c73eb5e62c638b4087e55e31689c897808,sha256:8c05238ee8b8362e4cda1894d6f190f4862d913d3c1c4277e525f303d6c1db60,human-authored/deterministic-map-v1,replay:sha256:16e520f498f945c7145cf0a715871a37a9131df4138867b1c567381425a85fd4,Adjudicated outcomes,Method of finalisation,2020–21,12 Property damage & environmental pollution,"Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22","Table 17 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – New South Wales, 2020–21 to 2021–22"
